
Sat Jan  7 04:09:21 2023, 0, 39675, 4500, 6, 3630, 0, 7, 3525, 0, 4459.35, 1
Sat Jan  7 04:10:22 2023, 0, 39750, 4500, 6, 3630, 0, 7, 3825, 0, 4459.35, 1
Sat Jan  7 04:11:23 2023, 0, 39825, 4500, 6, 3630, 0, 7, 4050, 0, 4449.03, 1
Sat Jan  7 04:12:24 2023, 0, 39900, 4500, 6, 3630, 0, 7, 4200, 0, 4459.35, 1
Sat Jan  7 04:13:25 2023, 0, 39975, 4500, 6, 3630, 0, 7, 4350, 0, 4459.35, 1
Sat Jan  7 04:14:25 2023, 0, 40050, 4500, 6, 3630, 0, 7, 4425, 0, 4480, 1
Sat Jan  7 04:15:26 2023, 0, 40125, 4500, 6, 3630, 0, 7, 4575, 0, 4459.35, 1
Sat Jan  7 04:16:27 2023, 0, 40200, 4500, 6, 3630, 0, 7, 4650, 0, 4428.39, 1
Sat Jan  7 04:17:28 2023, 0, 40275, 4500, 6, 3630, 0, 7, 4650, 0, 4469.68, 1
Sat Jan  7 04:18:29 2023, 0, 40350, 4500, 6, 3630, 0, 7, 4575, 0, 4428.39, 1
Sat Jan  7 04:19:30 2023, 0, 40425, 4500, 6, 3630, 0, 7, 4575, 0, 4469.68, 1
Sat Jan  7 04:20:30 2023, 0, 40500, 4500, 6, 3630, 0, 7, 4575, 0, 4469.68, 1
Sat Jan  7 04:21:31 2023, 0, 40575, 4500, 6, 3630, 0, 7, 4575, 0, 4428.39, 1
Sat Jan  7 04:22:32 2023, 0, 40650, 4500, 6, 3630, 0, 7, 4500, 0, 4418.06, 1
Sat Jan  7 04:23:33 2023, 0, 40725, 4500, 6, 3630, 0, 7, 4425, 0, 4428.39, 1
Sat Jan  7 04:24:34 2023, 0, 40800, 4500, 6, 3630, 0, 7, 4425, 0, 4418.06, 1
Sat Jan  7 04:25:34 2023, 0, 40875, 4500, 6, 3630, 0, 7, 4350, 0, 4418.06, 1
Sat Jan  7 04:26:35 2023, 0, 40950, 4500, 6, 3630, 0, 7, 4350, 0, 4428.39, 1
Sat Jan  7 04:27:36 2023, 0, 41025, 4500, 6, 3630, 0, 7, 4350, 0, 4418.06, 1
Sat Jan  7 04:28:37 2023, 0, 41100, 4500, 6, 3630, 0, 7, 4275, 0, 4469.68, 1
Sat Jan  7 04:29:38 2023, 0, 41175, 4500, 6, 3630, 0, 7, 4275, 0, 4480, 1
Sat Jan  7 04:30:38 2023, 0, 41250, 4500, 6, 3630, 0, 7, 4200, 0, 4459.35, 1
Sat Jan  7 04:31:39 2023, 0, 41325, 4500, 6, 3630, 0, 7, 4125, 0, 4428.39, 1
Sat Jan  7 04:32:40 2023, 0, 41400, 4500, 6, 3630, 0, 7, 4125, 0, 4449.03, 1
Sat Jan  7 04:33:41 2023, 0, 41475, 4500, 6, 3630, 0, 7, 4050, 0, 4480, 1
Sat Jan  7 04:34:42 2023, 0, 41550, 4500, 6, 3630, 0, 7, 3975, 0, 4428.39, 1
Sat Jan  7 04:35:42 2023, 0, 41625, 4500, 6, 3630, 0, 7, 3900, 0, 4418.06, 1
Sat Jan  7 04:36:43 2023, 0, 41700, 4500, 6, 3630, 0, 7, 3900, 0, 4438.71, 1
Sat Jan  7 04:37:44 2023, 0, 41775, 4500, 6, 3630, 0, 7, 3825, 0, 4438.71, 1
Sat Jan  7 04:38:45 2023, 0, 41850, 4500, 6, 3630, 0, 7, 3750, 0, 4490.32, 1
Sat Jan  7 04:39:46 2023, 0, 41925, 4500, 6, 3630, 0, 7, 3750, 0, 4459.35, 1
Sat Jan  7 04:40:46 2023, 0, 42000, 4500, 6, 3630, 0, 7, 3675, 0, 4397.42, 1
Sat Jan  7 04:41:47 2023, 0, 42075, 4500, 6, 3630, 0, 7, 3600, 0, 4407.74, 1
Sat Jan  7 04:42:48 2023, 0, 42150, 4500, 6, 3630, 0, 7, 3450, 0, 4407.74, 1
Sat Jan  7 04:43:49 2023, 0, 42225, 4500, 6, 3630, 0, 7, 3375, 0, 4428.39, 1
Sat Jan  7 04:44:50 2023, 0, 42300, 4500, 6, 3630, 0, 7, 3300, 0, 4459.35, 1
Sat Jan  7 04:45:50 2023, 0, 42375, 4500, 6, 3630, 0, 7, 3225, 0, 4418.06, 1
Sat Jan  7 04:46:51 2023, 0, 42450, 4500, 6, 3630, 0, 7, 3150, 0, 4449.03, 1
Sat Jan  7 04:47:52 2023, 0, 42525, 4500, 6, 3630, 0, 7, 3075, 0, 4407.74, 1
Sat Jan  7 04:48:53 2023, 0, 42600, 4500, 6, 3630, 0, 7, 3000, 0, 4449.03, 1
Sat Jan  7 04:49:54 2023, 0, 42675, 4500, 6, 3630, 0, 7, 2925, 0, 4407.74, 1
Sat Jan  7 04:50:54 2023, 0, 42750, 4500, 6, 3630, 0, 7, 2850, 0, 4407.74, 1
Sat Jan  7 04:51:55 2023, 0, 42825, 4500, 6, 3630, 0, 7, 2775, 0, 4407.74, 1
Sat Jan  7 04:52:56 2023, 0, 42900, 4500, 6, 3630, 0, 7, 2775, 0, 4428.39, 1
Sat Jan  7 04:53:57 2023, 0, 42975, 4500, 6, 3630, 0, 7, 2625, 0, 4407.74, 1
Sat Jan  7 04:54:58 2023, 0, 43050, 4500, 6, 3630, 0, 7, 2625, 0, 4407.74, 1
Sat Jan  7 04:55:58 2023, 0, 43125, 4500, 6, 3630, 0, 7, 2625, 0, 4449.03, 1
Sat Jan  7 04:56:59 2023, 0, 43200, 4500, 6, 3630, 0, 7, 2475, 0, 4397.42, 1
Sat Jan  7 04:58:00 2023, 0, 43275, 4500, 6, 3630, 0, 7, 2475, 0, 4438.71, 1
Sat Jan  7 04:59:01 2023, 0, 43350, 4500, 6, 3630, 0, 7, 2400, 0, 4397.42, 1
Sat Jan  7 05:00:02 2023, 0, 43425, 4500, 6, 3630, 0, 7, 2325, 0, 4449.03, 1
Sat Jan  7 05:01:02 2023, 0, 43500, 4500, 6, 3630, 0, 7, 2325, 0, 4438.71, 1
Sat Jan  7 05:02:03 2023, 0, 43575, 4500, 6, 3630, 0, 7, 2250, 0, 4449.03, 1
Sat Jan  7 05:03:04 2023, 0, 43650, 4500, 6, 3630, 0, 7, 2175, 0, 4449.03, 1
Sat Jan  7 05:04:05 2023, 0, 43725, 4500, 6, 3630, 0, 7, 2175, 0, 4428.39, 1
Sat Jan  7 05:05:06 2023, 0, 43800, 4500, 6, 3630, 0, 7, 2100, 0, 4418.06, 1
Sat Jan  7 05:06:06 2023, 0, 43875, 4500, 6, 3630, 0, 7, 2025, 0, 4438.71, 1
Sat Jan  7 05:07:07 2023, 0, 43950, 4500, 6, 3630, 0, 7, 2100, 0, 4397.42, 1
Sat Jan  7 05:08:08 2023, 0, 44025, 4500, 6, 3630, 0, 7, 2025, 0, 4428.39, 1
Sat Jan  7 05:09:09 2023, 0, 44100, 4500, 6, 3630, 0, 7, 1950, 0, 4438.71, 1
Sat Jan  7 05:10:10 2023, 0, 44175, 4500, 6, 3630, 0, 7, 2025, 0, 4428.39, 1
Sat Jan  7 05:11:10 2023, 0, 44250, 4500, 6, 3630, 0, 7, 1950, 0, 4438.71, 1
Sat Jan  7 05:12:11 2023, 0, 44325, 4500, 6, 3630, 0, 7, 1950, 0, 4418.06, 1
Sat Jan  7 05:13:12 2023, 0, 44400, 4500, 6, 3630, 0, 7, 1875, 0, 4449.03, 1
Sat Jan  7 05:14:13 2023, 0, 44475, 4500, 6, 3630, 0, 7, 1800, 0, 4438.71, 1
Sat Jan  7 05:15:14 2023, 0, 44625, 4500, 6, 3630, 0, 7, 1725, 0, 4418.06, 1
Sat Jan  7 05:16:14 2023, 0, 44700, 4500, 6, 3630, 0, 7, 1725, 0, 4438.71, 1
Sat Jan  7 05:17:15 2023, 0, 44775, 4500, 6, 3630, 0, 7, 1575, 0, 4418.06, 1
Sat Jan  7 05:18:16 2023, 0, 44850, 4500, 6, 3630, 0, 7, 1500, 0, 4418.06, 1
Sat Jan  7 05:19:17 2023, 0, 44925, 4500, 6, 3630, 0, 7, 1500, 0, 4418.06, 1
Sat Jan  7 05:20:18 2023, 0, 45000, 4500, 6, 3630, 0, 7, 1500, 0, 4438.71, 1
Sat Jan  7 05:21:18 2023, 0, 45075, 4500, 6, 3630, 0, 7, 1425, 0, 4418.06, 1
Sat Jan  7 05:22:19 2023, 0, 45150, 4500, 6, 3630, 0, 7, 1425, 0, 4407.74, 1
Sat Jan  7 05:23:20 2023, 0, 45225, 4500, 6, 3630, 0, 7, 1350, 0, 4387.1, 1
Sat Jan  7 05:24:21 2023, 0, 45300, 4500, 6, 3630, 0, 7, 1275, 0, 4387.1, 1
Sat Jan  7 05:25:22 2023, 0, 45375, 4500, 6, 3630, 0, 7, 1350, 0, 4407.74, 1
Sat Jan  7 05:26:22 2023, 0, 45450, 4500, 6, 3630, 0, 7, 1275, 0, 4397.42, 1
Sat Jan  7 05:27:23 2023, 0, 45525, 4500, 6, 3630, 0, 7, 1200, 0, 4438.71, 1
Sat Jan  7 05:28:24 2023, 0, 45600, 4500, 6, 3630, 0, 7, 1200, 0, 4407.74, 1
Sat Jan  7 05:29:25 2023, 0, 45675, 4500, 6, 3630, 0, 7, 1125, 0, 4438.71, 1
Sat Jan  7 05:30:26 2023, 0, 45750, 4500, 6, 3630, 0, 7, 1050, 0, 4449.03, 1
Sat Jan  7 05:31:26 2023, 0, 45825, 4500, 6, 3630, 0, 7, 1050, 0, 4397.42, 1
Sat Jan  7 05:32:27 2023, 0, 45900, 4500, 6, 3630, 0, 7, 900, 0, 4428.39, 1
Sat Jan  7 05:33:28 2023, 0, 45975, 4500, 6, 3630, 0, 7, 900, 0, 4387.1, 1
Sat Jan  7 05:34:29 2023, 0, 46050, 4500, 6, 3630, 0, 7, 825, 0, 4397.42, 1
Sat Jan  7 05:35:30 2023, 0, 46125, 4500, 6, 3630, 0, 7, 825, 0, 4387.1, 1
Sat Jan  7 05:36:30 2023, 0, 46200, 4500, 6, 3630, 0, 7, 750, 0, 4397.42, 1
Sat Jan  7 05:37:31 2023, 0, 46275, 4500, 6, 3630, 0, 7, 600, 0, 4407.74, 1
Sat Jan  7 05:38:32 2023, 0, 46350, 4500, 6, 3630, 0, 7, 600, 0, 4438.71, 1
Sat Jan  7 05:39:33 2023, 0, 46425, 4500, 6, 3630, 0, 7, 525, 0, 4387.1, 1
Sat Jan  7 05:40:34 2023, 0, 46500, 4500, 6, 3630, 0, 7, 450, 0, 4449.03, 1
Sat Jan  7 05:41:34 2023, 0, 46575, 4500, 6, 3630, 0, 7, 450, 0, 4418.06, 1
Sat Jan  7 05:42:35 2023, 0, 46650, 4500, 6, 3630, 0, 7, 375, 0, 4438.71, 1
Sat Jan  7 05:43:36 2023, 0, 46725, 4500, 6, 3630, 0, 7, 375, 0, 4438.71, 1
Sat Jan  7 05:44:37 2023, 0, 46800, 4500, 6, 3630, 0, 7, 375, 0, 4387.1, 1
Sat Jan  7 05:45:38 2023, 0, 46875, 4500, 6, 3630, 0, 7, 300, 0, 4387.1, 1
Sat Jan  7 05:46:38 2023, 0, 46950, 4500, 6, 3630, 0, 7, 300, 0, 4407.74, 1
Sat Jan  7 05:47:39 2023, 0, 47025, 4500, 6, 3630, 0, 7, 225, 0, 4428.39, 1
Sat Jan  7 05:48:40 2023, 0, 47100, 4500, 6, 3630, 0, 7, 225, 0, 4387.1, 1
Sat Jan  7 05:49:41 2023, 0, 47175, 4500, 6, 3630, 0, 7, 225, 0, 4387.1, 1
Sat Jan  7 05:50:42 2023, 0, 47250, 4500, 6, 3630, 0, 7, 150, 0, 4418.06, 1
Sat Jan  7 05:51:42 2023, 0, 47325, 4500, 6, 3630, 0, 7, 75, 0, 4397.42, 1
Sat Jan  7 05:52:43 2023, 0, 47400, 4500, 6, 3630, 0, 7, 75, 0, 4449.03, 1
Sat Jan  7 05:53:44 2023, 0, 47475, 4500, 6, 3630, 0, 7, 0, 0, 0, 0
Sat Jan  7 05:54:45 2023, 0, 47475, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sat Jan  7 05:55:46 2023, 0, 47475, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sat Jan  7 05:56:46 2023, 0, 47475, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sat Jan  7 05:57:47 2023, 0, 47475, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sat Jan  7 05:58:48 2023, 0, 47475, 0, 6, 3630, 0, 7, 75, 0, 0, 0
Sat Jan  7 05:59:49 2023, 0, 47475, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sat Jan  7 06:00:50 2023, 0, 47475, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sat Jan  7 06:01:50 2023, 0, 47475, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sat Jan  7 06:02:51 2023, 0, 47475, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sat Jan  7 06:03:52 2023, 0, 47475, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sat Jan  7 06:04:53 2023, 0, 47475, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sat Jan  7 06:05:54 2023, 0, 47475, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sat Jan  7 06:06:54 2023, 0, 47475, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sat Jan  7 06:07:55 2023, 0, 47475, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sat Jan  7 06:08:56 2023, 0, 47475, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sat Jan  7 06:09:57 2023, 0, 47475, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sat Jan  7 06:10:58 2023, 0, 47475, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sat Jan  7 06:11:58 2023, 0, 47475, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sat Jan  7 06:12:59 2023, 0, 47475, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sat Jan  7 06:14:00 2023, 0, 47475, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sat Jan  7 06:15:01 2023, 0, 47475, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sat Jan  7 06:16:02 2023, 0, 47475, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sat Jan  7 06:17:02 2023, 0, 47475, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sat Jan  7 06:18:03 2023, 0, 47475, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sat Jan  7 06:19:04 2023, 0, 47475, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sat Jan  7 06:20:05 2023, 0, 47475, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sat Jan  7 06:21:06 2023, 0, 47475, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sat Jan  7 06:22:06 2023, 0, 47475, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sat Jan  7 06:23:07 2023, 0, 47475, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sat Jan  7 06:24:08 2023, 0, 47475, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sat Jan  7 06:25:09 2023, 0, 47475, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sat Jan  7 06:26:10 2023, 0, 47475, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sat Jan  7 06:27:10 2023, 0, 47475, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sat Jan  7 06:28:11 2023, 0, 47475, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sat Jan  7 06:29:12 2023, 0, 47475, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sat Jan  7 06:30:13 2023, 0, 47475, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sat Jan  7 06:31:14 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:32:14 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:33:15 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:34:16 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:35:17 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:36:18 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:37:18 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:38:19 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:39:20 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:40:21 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:41:22 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:42:22 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:43:23 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:44:24 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:45:25 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:46:26 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:47:26 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:48:27 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:49:28 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:50:29 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:51:30 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:52:30 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:53:31 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:54:32 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:55:33 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:56:34 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:57:34 2023, 0, 47475, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sat Jan  7 06:58:35 2023, 0, 47475, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sat Jan  7 06:59:36 2023, 0, 47475, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sat Jan  7 07:00:37 2023, 0, 47475, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sat Jan  7 07:01:38 2023, 0, 47475, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sat Jan  7 07:02:38 2023, 0, 47475, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sat Jan  7 07:03:39 2023, 0, 47475, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sat Jan  7 07:04:40 2023, 0, 47475, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sat Jan  7 07:05:41 2023, 0, 47475, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sat Jan  7 07:06:42 2023, 0, 47475, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sat Jan  7 07:07:42 2023, 0, 47475, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sat Jan  7 07:08:43 2023, 0, 47475, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sat Jan  7 07:09:44 2023, 0, 47475, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sat Jan  7 07:10:45 2023, 0, 47475, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sat Jan  7 07:11:46 2023, 0, 47475, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sat Jan  7 07:12:46 2023, 0, 47475, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sat Jan  7 07:13:47 2023, 0, 47475, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sat Jan  7 07:14:48 2023, 0, 47475, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sat Jan  7 07:15:49 2023, 0, 47475, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sat Jan  7 07:16:50 2023, 0, 47475, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sat Jan  7 07:17:50 2023, 0, 47475, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sat Jan  7 07:18:51 2023, 0, 47475, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sat Jan  7 07:19:52 2023, 0, 47475, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sat Jan  7 07:20:53 2023, 0, 47475, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sat Jan  7 07:21:54 2023, 0, 47475, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sat Jan  7 07:22:54 2023, 0, 47475, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sat Jan  7 07:23:55 2023, 0, 47475, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sat Jan  7 07:24:56 2023, 0, 47475, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sat Jan  7 07:25:57 2023, 0, 47475, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sat Jan  7 07:26:58 2023, 0, 47475, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sat Jan  7 07:27:58 2023, 0, 47475, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sat Jan  7 07:28:59 2023, 0, 47475, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sat Jan  7 07:30:00 2023, 0, 47475, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sat Jan  7 07:31:01 2023, 0, 47475, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sat Jan  7 07:32:02 2023, 0, 47475, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sat Jan  7 07:33:02 2023, 0, 47475, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sat Jan  7 07:34:03 2023, 0, 47475, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sat Jan  7 07:35:04 2023, 0, 47475, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sat Jan  7 07:36:05 2023, 0, 47475, 0, 6, 3630, 0, 7, 525, 0, 0, 0
Sat Jan  7 07:37:06 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 07:38:06 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 07:39:07 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 07:40:08 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 07:41:09 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 07:42:10 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 07:43:10 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 07:44:11 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 07:45:12 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 07:46:13 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 07:47:14 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 07:48:14 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 07:49:15 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 07:50:16 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 07:51:17 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 07:52:18 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 07:53:18 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 07:54:19 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 07:55:20 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 07:56:21 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 07:57:22 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 07:58:22 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 07:59:23 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 08:00:24 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 08:01:25 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 08:02:26 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 08:03:26 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 08:04:27 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 08:05:28 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 08:06:29 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 08:07:30 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 08:08:30 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 08:09:31 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 08:10:32 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 08:11:33 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 08:12:34 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 08:13:34 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 08:14:35 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 08:15:36 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 08:16:37 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 08:17:38 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 08:18:38 2023, 0, 47475, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Sat Jan  7 08:19:39 2023, 0, 47475, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sat Jan  7 08:20:40 2023, 0, 47475, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sat Jan  7 08:21:41 2023, 0, 47475, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sat Jan  7 08:22:42 2023, 0, 47475, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sat Jan  7 08:23:42 2023, 0, 47475, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sat Jan  7 08:24:43 2023, 0, 47475, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Sat Jan  7 08:25:44 2023, 0, 47475, 0, 6, 3630, 0, 7, 675, 0, 0, 0
